Seed,DilutionRate,Community,Species_ID,Origin,CUE,C_final,Species_Index
3,0.01,Comm2,66,Comm2,0.4274352488494932,0.9078798326664508,275
3,0.01,Comm2,67,Comm2,0.43750655350953993,14.045402084028964,258
3,0.01,Comm2,68,Comm2,0.403478415831772,-1.4918310744651603e-13,155
3,0.01,Comm2,69,Comm2,0.41750486174961365,3.0758947114727213e-12,250
3,0.01,Comm2,70,Comm2,0.4135184788640477,-9.56184657240235e-13,109
3,0.01,Comm2,71,Comm2,0.39916113936836983,2.257681221582439e-14,10
3,0.01,Comm2,72,Comm2,0.4000060391967892,-1.344364287058869e-13,493
3,0.01,Comm2,73,Comm2,0.38501522656298043,-1.3726608183178892e-15,470
3,0.01,Comm2,74,Comm2,0.38803515436125874,-3.2785290690265143e-15,635
3,0.01,Comm2,75,Comm2,0.36375637763537366,5.154227458151467e-18,681
3,0.01,Comm2,76,Comm2,0.4322137544518162,6.974979680379633,804
3,0.01,Comm2,77,Comm2,0.36521999193440163,7.65070954603164e-19,701
3,0.01,Comm2,78,Comm2,0.408987559717388,-1.37847396319461e-13,990
3,0.01,Comm2,79,Comm2,0.4126307656150683,4.167084636346233e-13,478
3,0.01,Comm2,80,Comm2,0.3911555868181923,-7.930422643193388e-15,2
3,0.01,Comm2,81,Comm2,0.38280936320615033,-3.618735923995236e-16,173
3,0.01,Comm2,82,Comm2,0.3758780896192971,-3.8291027544575345e-17,407
3,0.01,Comm2,83,Comm2,0.41319463085373476,7.256225655532397e-11,560
3,0.01,Comm2,84,Comm2,0.39535605567245197,-4.456438363425529e-15,813
3,0.01,Comm2,85,Comm2,0.3622329792573088,5.561359082458338e-18,485
3,0.01,Comm2,86,Comm2,0.42299181173667727,1.827115087439711e-10,981
3,0.01,Comm2,87,Comm2,0.4306301066995645,3.683666972722266e-10,863
3,0.01,Comm2,88,Comm2,0.37451984147407713,-8.518055928571054e-18,971
3,0.01,Comm2,89,Comm2,0.37124764670641586,-2.7982915490101457e-17,159
3,0.01,Comm2,90,Comm2,0.4067350454817349,-8.461163139392048e-14,365
3,0.01,Comm2,91,Comm2,0.44294859334208925,6.270594861382086,557
3,0.01,Comm2,92,Comm2,0.3998370168618994,-2.949387130756533e-13,870
3,0.01,Comm2,93,Comm2,0.35581628320225533,6.029900889024096e-18,575
3,0.01,Comm2,94,Comm2,0.4000566904817313,-2.956129966914367e-14,361
3,0.01,Comm2,95,Comm2,0.4012070951829849,-1.4115375246972125e-13,95
3,0.01,Comm2,96,Comm2,0.3948043655212579,-4.944285476199783e-15,691
3,0.01,Comm2,97,Comm2,0.446982322580043,23.538096141223072,742
3,0.01,Comm2,98,Comm2,0.3942063233401567,-2.4539450399082514e-16,770
3,0.01,Comm2,99,Comm2,0.4202542142550155,1.1111196746964484e-10,889
3,0.01,Comm2,100,Comm2,0.3982089248001619,-3.87919822253919e-14,74
3,0.01,Comm3,1,Comm1,0.36117295495702034,1.2203653054786016e-30,410
3,0.01,Comm3,2,Comm1,0.44470797155622915,25.284028792697217,998
3,0.01,Comm3,3,Comm1,0.42426803888748293,-2.7084695432005664e-10,916
3,0.01,Comm3,4,Comm1,0.39773734615532047,1.37691046322425e-20,634
3,0.01,Comm3,5,Comm1,0.42178165663696293,1.0516394732716046e-20,8
3,0.01,Comm3,6,Comm1,0.3802346370702989,1.017602306032976e-28,199
3,0.01,Comm3,7,Comm1,0.3765816978797628,-1.4291271305960615e-28,77
3,0.01,Comm3,8,Comm1,0.3980622855804807,3.218669814896566e-21,286
3,0.01,Comm3,9,Comm1,0.3711926849064933,-1.0581593353594442e-29,89
3,0.01,Comm3,10,Comm1,0.3829740814662445,9.286807070341555e-21,774
3,0.01,Comm3,11,Comm1,0.3960077317283807,1.6055625350775691e-28,474
3,0.01,Comm3,12,Comm1,0.39836111592398044,-3.0597115177185618e-21,406
3,0.01,Comm3,13,Comm1,0.4208716914165098,1.598157893677136e-12,611
3,0.01,Comm3,14,Comm1,0.37551632762541726,1.821647526737357e-28,256
3,0.01,Comm3,15,Comm1,0.3956802507054349,-2.615888576516499e-20,38
3,0.01,Comm3,16,Comm1,0.3499106360978533,-1.0182413799757255e-29,795
3,0.01,Comm3,17,Comm1,0.38292205706755084,-3.053495178426687e-31,588
3,0.01,Comm3,18,Comm1,0.4190309465607917,-3.097089747043799e-11,146
3,0.01,Comm3,19,Comm1,0.40186600939565903,-1.568098175736593e-25,150
3,0.01,Comm3,20,Comm1,0.42094223365672784,6.505723059447677e-20,213
3,0.01,Comm3,21,Comm1,0.3795700552875155,-5.437382305779808e-29,454
3,0.01,Comm3,22,Comm1,0.40045576301131647,-2.21968164471684e-26,963
3,0.01,Comm3,23,Comm1,0.3993241299105126,-1.0831208905893106e-28,793
3,0.01,Comm3,24,Comm1,0.41384935268676676,-1.3016316079639353e-19,969
3,0.01,Comm3,25,Comm1,0.39222237431622325,-7.35401691574318e-29,590
3,0.01,Comm3,26,Comm1,0.3828737737665429,-7.649582956189736e-29,587
3,0.01,Comm3,27,Comm1,0.425606791011411,-7.705573972643081e-19,249
3,0.01,Comm3,28,Comm1,0.39652537899102885,-6.153046834578213e-29,285
3,0.01,Comm3,29,Comm1,0.419162720770055,2.3669858566599322e-11,85
3,0.01,Comm3,30,Comm1,0.36990296521999466,6.2368643438536946e-30,303
3,0.01,Comm3,31,Comm1,0.3537299730857713,2.7760166749033503e-30,413
3,0.01,Comm3,32,Comm1,0.4350568664647065,6.521410962981432e-06,428
3,0.01,Comm3,33,Comm1,0.4093251639268117,-4.259316025190389e-20,962
3,0.01,Comm3,34,Comm1,0.38948948342960643,-3.703841955254552e-28,978
3,0.01,Comm3,35,Comm1,0.3963547863765157,2.2108326450836695e-29,668
3,0.01,Comm3,36,Comm1,0.42892804061303025,1.6096167228491034e-13,231
3,0.01,Comm3,37,Comm1,0.4008595521367069,-2.7126991479895415e-20,954
3,0.01,Comm3,38,Comm1,0.4062859865942056,-7.119527055100441e-21,15
3,0.01,Comm3,39,Comm1,0.3747549860961295,1.08045832464399e-28,644
3,0.01,Comm3,40,Comm1,0.38953375910218174,-1.2617328931746775e-28,464
3,0.01,Comm3,41,Comm1,0.4130586117016184,4.503845979746169e-26,979
3,0.01,Comm3,42,Comm1,0.3965023916961435,-8.184635709939467e-29,400
3,0.01,Comm3,43,Comm1,0.4042781062457575,-1.695922094676637e-26,431
3,0.01,Comm3,44,Comm1,0.4134241927190624,-5.431899207274778e-20,119
3,0.01,Comm3,45,Comm1,0.4047045602836141,1.5383934985137156e-20,55
3,0.01,Comm3,46,Comm1,0.427987067766238,-3.587590848759666e-11,503
3,0.01,Comm3,47,Comm1,0.4236620114570964,1.991370544645394e-11,862
3,0.01,Comm3,48,Comm1,0.41367853510833613,-6.5397862021574626e-18,23
3,0.01,Comm3,49,Comm1,0.43239476086676865,2.6473404771936813,93
3,0.01,Comm3,50,Comm1,0.40009904954590003,3.8789979019983516e-20,1
3,0.01,Comm3,51,Comm1,0.38251142924127957,-2.3235773342151423e-28,138
3,0.01,Comm3,52,Comm1,0.3757067923056775,4.015198774573843e-29,606
3,0.01,Comm3,53,Comm1,0.3901248244234076,-2.444417735791303e-30,244
3,0.01,Comm3,54,Comm1,0.40585965179738714,3.3908448381008866e-21,104
3,0.01,Comm3,55,Comm1,0.4055445077325125,2.372560545814155e-20,171
3,0.01,Comm3,56,Comm1,0.38927117374348635,8.950193285932356e-29,3
3,0.01,Comm3,57,Comm1,0.42188272618668227,1.551932966971977e-19,948
3,0.01,Comm3,58,Comm1,0.4187358087783074,5.827183629073336e-20,880
3,0.01,Comm3,59,Comm1,0.3984947885821421,1.4438222464313452e-28,246
3,0.01,Comm3,60,Comm1,0.42005437356419756,8.677542612223167e-19,164
3,0.01,Comm3,61,Comm1,0.3872717908569961,4.87481155456487e-30,65
3,0.01,Comm3,62,Comm1,0.4124589017703413,-2.5858238213074333e-20,17
3,0.01,Comm3,63,Comm1,0.41535814362279466,-1.7321628223684787e-22,300
3,0.01,Comm3,64,Comm1,0.41936179325119294,-5.089125205250187e-11,706
3,0.01,Comm3,65,Comm1,0.3995975238739266,2.864133923692763e-20,414
3,0.01,Comm3,66,Comm1,0.40022311634688507,-3.6145290290222245e-27,450
3,0.01,Comm3,67,Comm1,0.4123351675150215,3.844254929258292e-20,529
3,0.01,Comm3,68,Comm1,0.37510144442156645,6.706500530235394e-29,895
3,0.01,Comm3,69,Comm1,0.40050019036095874,-2.520492462780344e-26,123
3,0.01,Comm3,70,Comm1,0.4330276178334119,-1.4168629685678419e-08,465
3,0.01,Comm3,71,Comm1,0.4277843863910369,-1.47091178648274e-19,426
3,0.01,Comm3,72,Comm1,0.40867360865524804,2.118218656143274e-21,779
3,0.01,Comm3,73,Comm1,0.38673403635905423,-3.7152800856624713e-29,674
3,0.01,Comm3,74,Comm1,0.3869896371007656,7.045213240899671e-30,781
3,0.01,Comm3,75,Comm1,0.4134221937075276,4.2037569069384095e-20,992
3,0.01,Comm3,76,Comm1,0.43322018952310914,9.057620450632136,646
3,0.01,Comm3,77,Comm1,0.3961558232057467,-1.4595758829405605e-28,593
3,0.01,Comm3,78,Comm1,0.4085825665151294,1.0558697629227952e-25,531
3,0.01,Comm3,79,Comm1,0.3654424482838431,-5.2598849153346294e-30,27
3,0.01,Comm3,80,Comm1,0.3703285844583762,-8.802148328449128e-31,82
3,0.01,Comm3,81,Comm1,0.41395994034073513,5.121090651901486e-20,757
3,0.01,Comm3,82,Comm1,0.4111881929396802,1.0628316080124404e-19,933
3,0.01,Comm3,83,Comm1,0.40458705128567474,1.5808754713216397e-25,336
3,0.01,Comm3,84,Comm1,0.42733696273510047,-2.7355687910321368e-15,514
3,0.01,Comm3,85,Comm1,0.4276821518640173,-1.0348364666599695e-10,100
3,0.01,Comm3,86,Comm1,0.37493547411336514,-6.561605936171536e-29,751
3,0.01,Comm3,87,Comm1,0.39222876455351596,2.1857148915294435e-28,565
3,0.01,Comm3,88,Comm1,0.3474289861413019,-1.6467558077750077e-30,79
3,0.01,Comm3,89,Comm1,0.4063218074120607,3.854729634959547e-25,929
3,0.01,Comm3,90,Comm1,0.3857725376937734,-1.302985665079752e-28,609
3,0.01,Comm3,91,Comm1,0.41346025724704993,-8.986932741552897e-21,98
3,0.01,Comm3,92,Comm1,0.3924089056667654,-1.1498962760843127e-27,455
3,0.01,Comm3,93,Comm1,0.3916591717117043,-2.402424860660441e-28,871
3,0.01,Comm3,94,Comm1,0.3981490280224705,-3.358507751188545e-27,830
3,0.01,Comm3,95,Comm1,0.35264065189408667,-6.634026845091314e-30,60
3,0.01,Comm3,96,Comm1,0.3739030318835613,5.1920189398550024e-30,30
3,0.01,Comm3,97,Comm1,0.42193588720119923,-3.16458041173043e-09,680
3,0.01,Comm3,98,Comm1,0.40839914982722936,2.2991704867037845e-26,498
3,0.01,Comm3,99,Comm1,0.385293930759854,-3.819874331365244e-28,623
3,0.01,Comm3,100,Comm1,0.375931727424966,-1.1633215924512699e-29,484
3,0.01,Comm3,101,Comm2,0.42927255086660104,-1.0446122548558022e-19,658
3,0.01,Comm3,102,Comm2,0.36599120718611283,-9.004719862858102e-34,622
3,0.01,Comm3,103,Comm2,0.39964019587952904,9.550995165252393e-30,652
3,0.01,Comm3,104,Comm2,0.43276172147422853,2.752406580223276,120
3,0.01,Comm3,105,Comm2,0.4004820714020815,-1.303447146834031e-28,719
3,0.01,Comm3,106,Comm2,0.4217032301472343,-2.5466361409611523e-21,536
3,0.01,Comm3,107,Comm2,0.38457358059070096,4.790598600871613e-31,727
3,0.01,Comm3,108,Comm2,0.3987178135193629,4.4452305386945497e-29,511
3,0.01,Comm3,109,Comm2,0.42719850133748727,3.8683503761736345e-20,491
3,0.01,Comm3,110,Comm2,0.362909410038914,3.85650332829411e-34,197
3,0.01,Comm3,111,Comm2,0.3971719767171329,-1.1697041611357246e-29,33
3,0.01,Comm3,112,Comm2,0.380741597826932,2.675032850618008e-31,502
3,0.01,Comm3,113,Comm2,0.38855935902745187,-1.2917294884252521e-30,665
3,0.01,Comm3,114,Comm2,0.39791298807714987,4.631328127161972e-29,217
3,0.01,Comm3,115,Comm2,0.42197320896402396,-7.51909844296768e-20,81
3,0.01,Comm3,116,Comm2,0.389535095288239,-3.603035450120346e-30,984
3,0.01,Comm3,117,Comm2,0.3749823440881907,-1.3024697287315502e-32,782
3,0.01,Comm3,118,Comm2,0.4058918476209076,-3.132318696646418e-28,988
3,0.01,Comm3,119,Comm2,0.40491937613918355,-1.4056700984427318e-27,37
3,0.01,Comm3,120,Comm2,0.4224447438848427,-1.234568409273955e-23,425
3,0.01,Comm3,121,Comm2,0.40060235883128703,-1.1631203360033317e-28,850
3,0.01,Comm3,122,Comm2,0.3814729601582429,5.003867644034136e-32,890
3,0.01,Comm3,123,Comm2,0.3689069814595779,2.8583280516595746e-33,108
3,0.01,Comm3,124,Comm2,0.41616063632825173,-7.295466299901693e-20,809
3,0.01,Comm3,125,Comm2,0.42230353536821696,1.1835239055875302e-20,842
3,0.01,Comm3,126,Comm2,0.38690591411712655,-1.8203630906200454e-32,134
3,0.01,Comm3,127,Comm2,0.39173446764495484,8.529145388120815e-30,452
3,0.01,Comm3,128,Comm2,0.43120840993700926,0.0008558120062158143,698
3,0.01,Comm3,129,Comm2,0.41599878970139126,3.071089600760232e-21,135
3,0.01,Comm3,130,Comm2,0.41962157596570443,-1.7260330489100917e-20,654
3,0.01,Comm3,131,Comm2,0.36498884136930926,-3.92442843798687e-33,894
3,0.01,Comm3,132,Comm2,0.4047489558452387,-1.4643240489878955e-27,840
3,0.01,Comm3,133,Comm2,0.40170205637936823,2.8129426174964984e-28,839
3,0.01,Comm3,134,Comm2,0.41174481516938805,-2.339055570919274e-19,679
3,0.01,Comm3,135,Comm2,0.406504919921848,-1.3970766384696578e-27,959
3,0.01,Comm3,136,Comm2,0.4365510768167088,1.3800558983829794,345
3,0.01,Comm3,137,Comm2,0.37141380649981676,-5.531868130694034e-34,704
3,0.01,Comm3,138,Comm2,0.400216463535024,-8.060135527650485e-29,892
3,0.01,Comm3,139,Comm2,0.42565416492898134,-1.2886509793098737e-22,64
3,0.01,Comm3,140,Comm2,0.4101352607003665,-9.815758021632943e-21,19
3,0.01,Comm3,141,Comm2,0.4454049844520955,20.445672209341545,732
3,0.01,Comm3,142,Comm2,0.35692071229293654,4.1932953556758795e-35,845
3,0.01,Comm3,143,Comm2,0.4419834621619728,9.864031990746891,96
3,0.01,Comm3,144,Comm2,0.4110127037767871,-4.665701875076409e-26,717
3,0.01,Comm3,145,Comm2,0.42321721086733455,-9.250621524976614e-20,876
3,0.01,Comm3,146,Comm2,0.37780393765021475,1.2524562086891037e-31,492
3,0.01,Comm3,147,Comm2,0.3780184170727744,1.652039038443513e-32,445
3,0.01,Comm3,148,Comm2,0.4085615328381569,3.7695891665906786e-27,856
3,0.01,Comm3,149,Comm2,0.380887364772851,-9.05558158382856e-31,902
3,0.01,Comm3,150,Comm2,0.4369532276298048,14.213960553425444,789
3,0.01,Comm3,151,Comm2,0.41245302542398016,-2.0141308888030666e-21,343
3,0.01,Comm3,152,Comm2,0.3820090121342658,-5.146236770125625e-30,685
3,0.01,Comm3,153,Comm2,0.414513660871096,4.801847943777895e-27,745
3,0.01,Comm3,154,Comm2,0.3700637323630244,1.3507727647160311e-33,16
3,0.01,Comm3,155,Comm2,0.3698713049725853,-8.576786634912153e-35,528
3,0.01,Comm3,156,Comm2,0.4137765525798077,-8.453767593366342e-21,596
3,0.01,Comm3,157,Comm2,0.3817975419106135,-1.0845045646162073e-30,221
3,0.01,Comm3,158,Comm2,0.4304472269387824,1.3607400028257505e-18,59
3,0.01,Comm3,159,Comm2,0.42693090949824086,-3.528072049865347e-11,230
3,0.01,Comm3,160,Comm2,0.41527502182917775,-8.73311067083551e-21,501
3,0.01,Comm3,161,Comm2,0.42542062817557175,2.5169441914264968e-20,653
3,0.01,Comm3,162,Comm2,0.3795374953506259,2.307163870073006e-31,864
3,0.01,Comm3,163,Comm2,0.38647896275573534,-2.803692293590055e-31,278
3,0.01,Comm3,164,Comm2,0.43007091786169444,-1.6336951782837918e-19,594
3,0.01,Comm3,165,Comm2,0.42530186393739994,7.278484658892365e-12,397
3,0.01,Comm3,166,Comm2,0.4274352488494932,-5.281082413851706e-13,275
3,0.01,Comm3,167,Comm2,0.43750655350953993,7.903830535297454,258
3,0.01,Comm3,168,Comm2,0.403478415831772,-5.5393529933327895e-28,155
3,0.01,Comm3,169,Comm2,0.41750486174961365,8.065306939910254e-22,250
3,0.01,Comm3,170,Comm2,0.4135184788640477,-1.5384327484654478e-26,109
3,0.01,Comm3,171,Comm2,0.39916113936836983,3.99428246109808e-29,10
3,0.01,Comm3,172,Comm2,0.4000060391967892,7.280036414356098e-28,493
3,0.01,Comm3,173,Comm2,0.38501522656298043,-1.4650004051683101e-30,470
3,0.01,Comm3,174,Comm2,0.38803515436125874,-6.149354419252978e-30,635
3,0.01,Comm3,175,Comm2,0.36375637763537366,-2.3676129505657153e-33,681
3,0.01,Comm3,176,Comm2,0.4322137544518162,6.857575299835585,804
3,0.01,Comm3,177,Comm2,0.36521999193440163,5.765439104329423e-34,701
3,0.01,Comm3,178,Comm2,0.408987559717388,-1.2271218236124244e-27,990
3,0.01,Comm3,179,Comm2,0.4126307656150683,-5.3397964344508924e-27,478
3,0.01,Comm3,180,Comm2,0.3911555868181923,-1.1607124360216482e-30,2
3,0.01,Comm3,181,Comm2,0.38280936320615033,2.0831963384007727e-31,173
3,0.01,Comm3,182,Comm2,0.3758780896192971,1.5556481978830897e-33,407
3,0.01,Comm3,183,Comm2,0.41319463085373476,9.949176377974338e-22,560
3,0.01,Comm3,184,Comm2,0.39535605567245197,-1.6762105171599595e-30,813
3,0.01,Comm3,185,Comm2,0.3622329792573088,8.737149930965966e-33,485
3,0.01,Comm3,186,Comm2,0.42299181173667727,-1.641237112829797e-20,981
3,0.01,Comm3,187,Comm2,0.4306301066995645,8.779772957721506e-21,863
3,0.01,Comm3,188,Comm2,0.37451984147407713,-8.444428132057561e-33,971
3,0.01,Comm3,189,Comm2,0.37124764670641586,1.3981148634052825e-32,159
3,0.01,Comm3,190,Comm2,0.4067350454817349,-5.43720337040479e-29,365
3,0.01,Comm3,191,Comm2,0.44294859334208925,5.342602898358333,557
3,0.01,Comm3,192,Comm2,0.3998370168618994,-3.127042533285928e-29,870
3,0.01,Comm3,193,Comm2,0.35581628320225533,3.1235603318006655e-33,575
3,0.01,Comm3,194,Comm2,0.4000566904817313,9.895335372102693e-29,361
3,0.01,Comm3,195,Comm2,0.4012070951829849,-6.1958886410039515e-28,95
3,0.01,Comm3,196,Comm2,0.3948043655212579,-2.0571684104811368e-30,691
3,0.01,Comm3,197,Comm2,0.446982322580043,17.380404946859507,742
3,0.01,Comm3,198,Comm2,0.3942063233401567,-1.272375855829833e-31,770
3,0.01,Comm3,199,Comm2,0.4202542142550155,-9.42541813015713e-23,889
3,0.01,Comm3,200,Comm2,0.3982089248001619,1.1684283597439444e-28,74
3,0.05,Comm1,1,Comm1,0.36117295495702034,3.1099550100478845e-16,410
3,0.05,Comm1,2,Comm1,0.44470797155622915,44.632464541042246,998
3,0.05,Comm1,3,Comm1,0.42426803888748293,2.0876478325737002,916
3,0.05,Comm1,4,Comm1,0.39773734615532047,-3.7542220512126484e-13,634
3,0.05,Comm1,5,Comm1,0.42178165663696293,1.2242288460971988e-09,8
3,0.05,Comm1,6,Comm1,0.3802346370702989,-1.5611995439052152e-15,199
3,0.05,Comm1,7,Comm1,0.3765816978797628,-1.8560329170910815e-15,77
3,0.05,Comm1,8,Comm1,0.3980622855804807,2.6571220170378294e-13,286
3,0.05,Comm1,9,Comm1,0.3711926849064933,-2.410690394880433e-16,89
3,0.05,Comm1,10,Comm1,0.3829740814662445,-2.2271397249777022e-15,774
3,0.05,Comm1,11,Comm1,0.3960077317283807,1.3015751632170342e-15,474
3,0.05,Comm1,12,Comm1,0.39836111592398044,1.703486158674996e-13,406
3,0.05,Comm1,13,Comm1,0.4208716914165098,0.04883462600186932,611
3,0.05,Comm1,14,Comm1,0.37551632762541726,-1.2706805276373179e-15,256
3,0.05,Comm1,15,Comm1,0.3956802507054349,-1.450795001096954e-14,38
3,0.05,Comm1,16,Comm1,0.3499106360978533,-1.4474480278942758e-16,795
3,0.05,Comm1,17,Comm1,0.38292205706755084,-2.594748657838452e-17,588
3,0.05,Comm1,18,Comm1,0.4190309465607917,0.9115102596157606,146
3,0.05,Comm1,19,Comm1,0.40186600939565903,6.4690336856751555e-15,150
3,0.05,Comm1,20,Comm1,0.42094223365672784,6.0213361466485125e-09,213
3,0.05,Comm1,21,Comm1,0.3795700552875155,1.4575239400892897e-15,454
3,0.05,Comm1,22,Comm1,0.40045576301131647,1.0583274888901267e-13,963
3,0.05,Comm1,23,Comm1,0.3993241299105126,-1.2814312740184341e-15,793
3,0.05,Comm1,24,Comm1,0.41384935268676676,3.0136755169066714e-09,969
3,0.05,Comm1,25,Comm1,0.39222237431622325,-2.3252990862949928e-15,590
3,0.05,Comm1,26,Comm1,0.3828737737665429,-7.564342615417596e-16,587
3,0.05,Comm1,27,Comm1,0.425606791011411,1.5823350110367115e-09,249
3,0.05,Comm1,28,Comm1,0.39652537899102885,-3.4106277396764183e-15,285
3,0.05,Comm1,29,Comm1,0.419162720770055,1.1218473643144422,85
3,0.05,Comm1,30,Comm1,0.36990296521999466,-4.3207906958424553e-16,303
3,0.05,Comm1,31,Comm1,0.3537299730857713,5.3864053492050143e-17,413
3,0.05,Comm1,32,Comm1,0.4350568664647065,20.64806367469708,428
3,0.05,Comm1,33,Comm1,0.4093251639268117,6.568065003093786e-13,962
3,0.05,Comm1,34,Comm1,0.38948948342960643,-3.607188560472794e-15,978
3,0.05,Comm1,35,Comm1,0.3963547863765157,1.8718093877283106e-15,668
3,0.05,Comm1,36,Comm1,0.42892804061303025,0.00939070256993158,231
3,0.05,Comm1,37,Comm1,0.4008595521367069,2.0418470863515423e-13,954
3,0.05,Comm1,38,Comm1,0.4062859865942056,3.612664667790059e-12,15
3,0.05,Comm1,39,Comm1,0.3747549860961295,-1.079732427944588e-15,644
3,0.05,Comm1,40,Comm1,0.38953375910218174,-2.422575394013339e-15,464
3,0.05,Comm1,41,Comm1,0.4130586117016184,4.4394643536699034e-14,979
3,0.05,Comm1,42,Comm1,0.3965023916961435,2.008541081557086e-15,400
3,0.05,Comm1,43,Comm1,0.4042781062457575,-4.844298444916638e-14,431
3,0.05,Comm1,44,Comm1,0.4134241927190624,8.810462322786077e-11,119
3,0.05,Comm1,45,Comm1,0.4047045602836141,-1.4147246910244972e-12,55
3,0.05,Comm1,46,Comm1,0.427987067766238,1.398170223301774,503
3,0.05,Comm1,47,Comm1,0.4236620114570964,0.9565697551025406,862
3,0.05,Comm1,48,Comm1,0.41367853510833613,2.907316343977914e-07,23
3,0.05,Comm1,49,Comm1,0.43239476086676865,22.868004387819003,93
3,0.05,Comm1,50,Comm1,0.40009904954590003,1.4710694986027976e-14,1
3,0.05,Comm1,51,Comm1,0.38251142924127957,-3.306805458420421e-15,138
3,0.05,Comm1,52,Comm1,0.3757067923056775,-8.007978713004845e-16,606
3,0.05,Comm1,53,Comm1,0.3901248244234076,-4.59779217284987e-15,244
3,0.05,Comm1,54,Comm1,0.40585965179738714,1.0580348139255777e-13,104
3,0.05,Comm1,55,Comm1,0.4055445077325125,3.0709672955730307e-13,171
3,0.05,Comm1,56,Comm1,0.38927117374348635,-2.0688271920829378e-15,3
3,0.05,Comm1,57,Comm1,0.42188272618668227,2.2893298449546466e-10,948
3,0.05,Comm1,58,Comm1,0.4187358087783074,2.117820016616996e-11,880
3,0.05,Comm1,59,Comm1,0.3984947885821421,-7.340414676180534e-15,246
3,0.05,Comm1,60,Comm1,0.42005437356419756,5.6872845957041433e-08,164
3,0.05,Comm1,61,Comm1,0.3872717908569961,-7.560000048330489e-17,65
3,0.05,Comm1,62,Comm1,0.4124589017703413,-3.2719990450196793e-12,17
3,0.05,Comm1,63,Comm1,0.41535814362279466,6.384206504781995e-11,300
3,0.05,Comm1,64,Comm1,0.41936179325119294,3.2892193235236395,706
3,0.05,Comm1,65,Comm1,0.3995975238739266,4.2795403389409327e-14,414
3,0.05,Comm1,66,Comm1,0.40022311634688507,6.8766967407356125e-15,450
3,0.05,Comm1,67,Comm1,0.4123351675150215,1.8917254318860142e-10,529
3,0.05,Comm1,68,Comm1,0.37510144442156645,-2.631630002212103e-15,895
3,0.05,Comm1,69,Comm1,0.40050019036095874,3.971518435077199e-13,123
3,0.05,Comm1,70,Comm1,0.4330276178334119,0.8308312662051109,465
3,0.05,Comm1,71,Comm1,0.4277843863910369,1.0521649541900103e-08,426
3,0.05,Comm1,72,Comm1,0.40867360865524804,6.058344369201735e-13,779
3,0.05,Comm1,73,Comm1,0.38673403635905423,-4.859094395210277e-16,674
3,0.05,Comm1,74,Comm1,0.3869896371007656,-4.367120505015747e-16,781
3,0.05,Comm1,75,Comm1,0.4134221937075276,1.97802409832659e-09,992
3,0.05,Comm1,76,Comm1,0.43322018952310914,17.70016933580974,646
3,0.05,Comm1,77,Comm1,0.3961558232057467,2.6431012680396933e-15,593
3,0.05,Comm1,78,Comm1,0.4085825665151294,2.8764956417912024e-13,531
3,0.05,Comm1,79,Comm1,0.3654424482838431,-8.716383804045299e-17,27
3,0.05,Comm1,80,Comm1,0.3703285844583762,-5.173945169539318e-16,82
3,0.05,Comm1,81,Comm1,0.41395994034073513,1.3865911859587233e-10,757
3,0.05,Comm1,82,Comm1,0.4111881929396802,-2.1754780245115507e-12,933
3,0.05,Comm1,83,Comm1,0.40458705128567474,1.973227942585881e-13,336
3,0.05,Comm1,84,Comm1,0.42733696273510047,1.5376958035769707e-05,514
3,0.05,Comm1,85,Comm1,0.4276821518640173,2.9649695491145294,100
3,0.05,Comm1,86,Comm1,0.37493547411336514,-8.396974526097834e-16,751
3,0.05,Comm1,87,Comm1,0.39222876455351596,1.6581033031481984e-15,565
