Seed,DilutionRate,Community,Species_ID,Origin,CUE,C_final,Species_Index
50,0.01,Comm3,152,Comm2,0.0985821765558353,4.4754701605600466e-20,446
50,0.01,Comm3,153,Comm2,0.16981347738080152,2.2808814393857052e-10,441
50,0.01,Comm3,154,Comm2,0.15211843464260133,5.950194818906562e-15,929
50,0.01,Comm3,155,Comm2,0.19684335633658165,1.0201085007990386e-05,108
50,0.01,Comm3,156,Comm2,0.10829738826052561,5.450660673841822e-19,124
50,0.01,Comm3,157,Comm2,0.0789078366713793,7.456636909746181e-22,24
50,0.01,Comm3,158,Comm2,0.1344349302557973,1.4971305787615265e-14,539
50,0.01,Comm3,159,Comm2,0.13162367104139264,2.1956958211114934e-14,718
50,0.01,Comm3,160,Comm2,0.138324088772848,5.947837042844492e-16,128
50,0.01,Comm3,161,Comm2,0.1828070474614714,6.065607335128343e-08,188
50,0.01,Comm3,162,Comm2,0.24607270744261092,1.5083144132955948,163
50,0.01,Comm3,163,Comm2,0.15180410144772105,7.785883760797267e-13,612
50,0.01,Comm3,164,Comm2,0.20990746234802068,1.2206964879535e-06,605
50,0.01,Comm3,165,Comm2,0.09936319508522634,2.5392522827886824e-20,572
50,0.01,Comm3,166,Comm2,0.10067522233486541,1.1391217393142072e-16,405
50,0.01,Comm3,167,Comm2,0.19455681770444586,4.630697627304742e-09,226
50,0.01,Comm3,168,Comm2,0.18731088077695468,9.95613610134392e-08,954
50,0.01,Comm3,169,Comm2,0.06367215981542593,9.446235890037117e-23,896
50,0.01,Comm3,170,Comm2,0.07404204844278905,7.87446034634766e-20,515
50,0.01,Comm3,171,Comm2,0.19620552302457966,2.231758526892516e-07,37
50,0.01,Comm3,172,Comm2,0.2002471443579642,4.554864020502254e-05,703
50,0.01,Comm3,173,Comm2,0.09364592192362613,4.597231950580709e-20,341
50,0.01,Comm3,174,Comm2,0.06681337964393105,9.382336361807786e-23,598
50,0.01,Comm3,175,Comm2,0.14297167468606486,1.4421449999772478e-14,775
50,0.01,Comm3,176,Comm2,0.09983882253846087,4.387595341753574e-19,546
50,0.01,Comm3,177,Comm2,0.0802065435439781,1.0799257111705039e-19,927
50,0.01,Comm3,178,Comm2,0.21066890820134931,0.0002762187123541564,643
50,0.01,Comm3,179,Comm2,0.06623872789837267,2.5167235482058187e-22,198
50,0.01,Comm3,180,Comm2,0.17040005450548243,4.144440631669113e-11,597
50,0.01,Comm3,181,Comm2,0.23856855964344095,1.1168518782395465,769
50,0.01,Comm3,182,Comm2,0.24587102021563084,0.2771506051624156,979
50,0.01,Comm3,183,Comm2,0.16293466024637127,3.6483622678986384e-10,918
50,0.01,Comm3,184,Comm2,0.059637608982593966,8.287029073537211e-22,218
50,0.01,Comm3,185,Comm2,0.1742537918992415,2.0630297586725298e-10,555
50,0.01,Comm3,186,Comm2,0.24215737767530116,0.10295632528042901,593
50,0.01,Comm3,187,Comm2,0.22486861952866433,0.01316732997289463,756
50,0.01,Comm3,188,Comm2,0.11345623275018651,1.4878205939372327e-15,680
50,0.01,Comm3,189,Comm2,0.22032964883292983,0.06546920767223295,164
50,0.01,Comm3,190,Comm2,0.1277009919975468,2.3851105472387375e-13,161
50,0.01,Comm3,191,Comm2,0.2069352711680634,2.580131028230846e-05,951
50,0.01,Comm3,192,Comm2,0.11032846084500171,1.2297444934428123e-16,793
50,0.01,Comm3,193,Comm2,0.1370500050253454,7.315792155231248e-17,798
50,0.01,Comm3,194,Comm2,0.21164876035593255,0.0005161920506517295,717
50,0.01,Comm3,195,Comm2,0.16110931211113452,1.4207045170919557e-10,911
50,0.01,Comm3,196,Comm2,0.10790875240799447,2.323006561249556e-16,252
50,0.01,Comm3,197,Comm2,0.10382758122718248,1.411820585497005e-20,729
50,0.01,Comm3,198,Comm2,0.22167364340391296,0.0006541766801823522,461
50,0.01,Comm3,199,Comm2,0.14580754518317873,5.834988201381204e-13,613
50,0.01,Comm3,200,Comm2,0.1191947724286841,1.197324110553727e-15,349
50,0.05,Comm1,1,Comm1,0.16715153963768709,0.0012922266730972147,811
50,0.05,Comm1,2,Comm1,0.16791000965581857,0.01062216064626951,196
50,0.05,Comm1,3,Comm1,0.1483801201072565,0.00018884543855189905,578
50,0.05,Comm1,4,Comm1,0.14343776034370365,0.00033924864872903984,504
50,0.05,Comm1,5,Comm1,0.11828955290925669,5.814292890733835e-07,172
50,0.05,Comm1,6,Comm1,0.19184261094400007,0.11017045853043196,58
50,0.05,Comm1,7,Comm1,0.16020163195889303,7.235475209072892e-05,195
50,0.05,Comm1,8,Comm1,0.21225441627395147,0.22010000162794335,57
50,0.05,Comm1,9,Comm1,0.2074738219361651,0.4403259883109056,755
50,0.05,Comm1,10,Comm1,0.08741648399798538,4.4082578497939174e-08,837
50,0.05,Comm1,11,Comm1,0.18922993764863416,0.4339328435661472,722
50,0.05,Comm1,12,Comm1,0.1706003821765357,0.0051356975541450595,63
50,0.05,Comm1,13,Comm1,0.03265922328828842,8.628706203361514e-11,400
50,0.05,Comm1,14,Comm1,0.16800914195811492,0.0009180073311275407,758
50,0.05,Comm1,15,Comm1,0.16145574113275932,0.0005344094967395657,631
50,0.05,Comm1,16,Comm1,0.11187025747780309,1.5762890253819743e-07,454
50,0.05,Comm1,17,Comm1,0.17077481677114104,0.0003825145151903526,732
50,0.05,Comm1,18,Comm1,0.18627713682339705,0.004299999124369643,649
50,0.05,Comm1,19,Comm1,0.18897494635614273,0.0156458148720475,932
50,0.05,Comm1,20,Comm1,0.18222726097583414,0.02354757927916579,924
50,0.05,Comm1,21,Comm1,0.10933741868336615,6.076757889780905e-07,534
50,0.05,Comm1,22,Comm1,0.18500561446089192,0.018338168961851357,681
50,0.05,Comm1,23,Comm1,0.19457520613056284,0.054232871195603057,236
50,0.05,Comm1,24,Comm1,0.17765907720718202,0.003775212189550606,933
50,0.05,Comm1,25,Comm1,0.18292523948385828,0.0074998223281553,919
50,0.05,Comm1,26,Comm1,0.20225131050394224,0.6723591401182217,810
50,0.05,Comm1,27,Comm1,0.16303656927315796,0.0005122543965156073,986
50,0.05,Comm1,28,Comm1,0.15595786348016877,0.0001757165524915322,834
50,0.05,Comm1,29,Comm1,0.10320511374713129,6.81141043797689e-08,878
50,0.05,Comm1,30,Comm1,0.18492001829567842,0.033030038122920234,638
50,0.05,Comm1,31,Comm1,0.220525410542893,1.5823170307076626,682
50,0.05,Comm1,32,Comm1,0.21859847213069447,11.596999919600846,375
50,0.05,Comm1,33,Comm1,0.11263602574843158,5.306778052329603e-07,345
50,0.05,Comm1,34,Comm1,0.17728727394305352,0.004407905394155883,960
50,0.05,Comm1,35,Comm1,0.15513815654547553,4.639640927478726e-05,608
50,0.05,Comm1,36,Comm1,-0.0562393949960764,9.766415978790841e-15,322
50,0.05,Comm1,37,Comm1,0.04165380034519039,1.1916060470566795e-10,127
50,0.05,Comm1,38,Comm1,0.1629929640882766,0.0005850209566122225,557
50,0.05,Comm1,39,Comm1,0.2588447140103201,41.710845640403676,584
50,0.05,Comm1,40,Comm1,0.08631125238747919,4.708113142625391e-09,984
50,0.05,Comm1,41,Comm1,0.12735760560264697,1.450045119408344e-06,290
50,0.05,Comm1,42,Comm1,0.14376689096537199,5.947199597434434e-05,843
50,0.05,Comm1,43,Comm1,0.1615614973282085,0.0011777623315354373,233
50,0.05,Comm1,44,Comm1,0.15374797784636532,0.0006606136827021941,637
50,0.05,Comm1,45,Comm1,0.13791802037324935,5.663674966679751e-06,422
50,0.05,Comm1,46,Comm1,0.19846722960512023,0.47702713760145055,242
50,0.05,Comm1,47,Comm1,0.09687030287741638,5.628469428173381e-08,343
50,0.05,Comm1,48,Comm1,0.23989379305521233,9.101327771497232,823
50,0.05,Comm1,49,Comm1,0.20659408486189676,1.4347569798372986,468
50,0.05,Comm1,50,Comm1,0.14864527153370366,4.4321930768397785e-05,175
50,0.05,Comm1,51,Comm1,-0.014115255310796377,3.3907392698543126e-13,749
50,0.05,Comm1,52,Comm1,0.13459790934865704,1.1467398744280373e-06,431
50,0.05,Comm1,53,Comm1,0.04146346681116504,6.31965141387892e-11,31
50,0.05,Comm1,54,Comm1,0.20505600018374737,0.8820324810927657,310
50,0.05,Comm1,55,Comm1,0.22881853499851956,6.291672966202845,677
50,0.05,Comm1,56,Comm1,0.15170577525842813,0.00015588401460793914,674
50,0.05,Comm1,57,Comm1,0.1295936877607445,4.610543995250687e-06,944
50,0.05,Comm1,58,Comm1,0.15725390207041615,7.351517375743385e-05,82
50,0.05,Comm1,59,Comm1,0.20436360012612337,0.25163229224330896,694
50,0.05,Comm1,60,Comm1,0.023281794089054907,1.0562048223990391e-11,2
50,0.05,Comm1,61,Comm1,0.10799968809335271,8.593880549618054e-07,167
50,0.05,Comm1,62,Comm1,0.10613849173267777,9.99450014548684e-07,26
50,0.05,Comm1,63,Comm1,0.18724998847497273,0.1162319655909856,784
50,0.05,Comm1,64,Comm1,0.18618992950303145,0.0798841967138835,241
50,0.05,Comm1,65,Comm1,0.17003882096570785,0.0013121791973948038,945
50,0.05,Comm1,66,Comm1,0.13451229484615357,2.556313433001085e-06,579
50,0.05,Comm1,67,Comm1,0.20223315221935576,4.472046710477901,412
50,0.05,Comm1,68,Comm1,0.11509564937259897,8.263664600471982e-07,453
50,0.05,Comm1,69,Comm1,0.16251634403534942,0.00016165577245187755,371
50,0.05,Comm1,70,Comm1,-0.07970258119271263,2.145610536564569e-16,978
50,0.05,Comm1,71,Comm1,0.16163472923872935,0.00010745087288995015,687
50,0.05,Comm1,72,Comm1,0.10644290894640171,1.8204716150700615e-07,411
50,0.05,Comm1,73,Comm1,0.15376167732913829,1.6429062299228755e-05,357
50,0.05,Comm1,74,Comm1,0.21249863525220553,1.5529597289773533,122
50,0.05,Comm1,75,Comm1,0.11940098245464857,1.5208638682029164e-07,393
50,0.05,Comm1,76,Comm1,0.03568077575187207,2.128433280684601e-11,332
50,0.05,Comm1,77,Comm1,0.09471287345974896,1.6718347259638614e-07,97
50,0.05,Comm1,78,Comm1,0.1833810983865189,0.03286012155965812,968
50,0.05,Comm1,79,Comm1,0.11348213367071609,7.060401916468446e-07,690
50,0.05,Comm1,80,Comm1,0.13599159411261597,2.8111465694431215e-05,308
50,0.05,Comm1,81,Comm1,0.164078321220368,0.003956999355950263,585
50,0.05,Comm1,82,Comm1,0.19952314567158447,0.2874787628829532,975
50,0.05,Comm1,83,Comm1,0.18987669689794187,0.012100830596000119,768
50,0.05,Comm1,84,Comm1,0.16854870121503226,0.0005979090488153045,977
50,0.05,Comm1,85,Comm1,0.17460300978617616,0.002683175943734209,257
50,0.05,Comm1,86,Comm1,0.20998267451946198,0.4006718395518274,563
50,0.05,Comm1,87,Comm1,0.15255247545969064,8.957361430730394e-05,142
50,0.05,Comm1,88,Comm1,0.1731443030291682,0.007435153745993758,463
50,0.05,Comm1,89,Comm1,0.10403865321348833,3.339012370927088e-07,962
50,0.05,Comm1,90,Comm1,0.05786059738233039,8.036067672622762e-10,973
50,0.05,Comm1,91,Comm1,0.13018183061293764,6.519287350318552e-06,815
50,0.05,Comm1,92,Comm1,0.09567478893068021,7.934651255166791e-07,903
50,0.05,Comm1,93,Comm1,0.1488516576318529,1.1091996649252442e-05,836
50,0.05,Comm1,94,Comm1,0.2331752166098883,7.709054224796256,493
50,0.05,Comm1,95,Comm1,0.15285734609354726,0.00027021600445907535,81
50,0.05,Comm1,96,Comm1,0.2345952578825854,16.920245983426682,577
50,0.05,Comm1,97,Comm1,0.08190224236560727,1.0795018010073618e-08,964
50,0.05,Comm1,98,Comm1,0.1854324885276996,0.03959210810083151,139
50,0.05,Comm1,99,Comm1,0.20044724585847662,0.08295959096119608,513
50,0.05,Comm1,100,Comm1,-0.0458873476311356,7.613914257330117e-15,216
50,0.05,Comm2,1,Comm2,0.1073532946082146,1.5431922679552116e-07,517
50,0.05,Comm2,2,Comm2,0.28129134659897503,42.71419250941784,617
50,0.05,Comm2,3,Comm2,0.2017767565045837,0.004685810143123954,229
50,0.05,Comm2,4,Comm2,0.051563145585901506,2.630747128952622e-11,80
50,0.05,Comm2,5,Comm2,0.24741160412457655,4.7537536149717985,129
50,0.05,Comm2,6,Comm2,0.18054678104931474,0.0017846774366176224,567
50,0.05,Comm2,7,Comm2,0.1584415263831687,5.828538608475305e-05,98
50,0.05,Comm2,8,Comm2,0.14024442080951063,2.531899055172479e-06,641
50,0.05,Comm2,9,Comm2,0.151403105593779,1.4975778369794864e-05,844
50,0.05,Comm2,10,Comm2,0.22494035938126472,1.4512767113200957,340
50,0.05,Comm2,11,Comm2,0.12825249355194593,3.2955929849078943e-08,948
50,0.05,Comm2,12,Comm2,0.21732978076093443,0.7147552821071627,757
50,0.05,Comm2,13,Comm2,0.029346644360886548,1.225430197113344e-11,623
50,0.05,Comm2,14,Comm2,0.22480669489545216,1.040881563212673,838
50,0.05,Comm2,15,Comm2,0.12690172314163406,1.2458509904881622e-05,548
50,0.05,Comm2,16,Comm2,0.14775539897815254,7.024741517602923e-06,494
50,0.05,Comm2,17,Comm2,0.18058155051124794,0.00029191466087783135,900
50,0.05,Comm2,18,Comm2,0.17582478328818082,0.00039690993744362086,842
50,0.05,Comm2,19,Comm2,0.18078793240527619,0.00036192786536436145,794
50,0.05,Comm2,20,Comm2,0.16342870999632758,1.071382240668934e-06,909
50,0.05,Comm2,21,Comm2,0.047273037097489284,2.9611035756330513e-10,255
50,0.05,Comm2,22,Comm2,0.19231585546348498,0.005161587826919065,610
50,0.05,Comm2,23,Comm2,0.22686576715559315,1.6967887052829027,966
50,0.05,Comm2,24,Comm2,0.19613171830758067,0.09412577550855543,87
50,0.05,Comm2,25,Comm2,0.20662388997214476,0.20042428519197467,807
50,0.05,Comm2,26,Comm2,0.035825346339751166,4.326376300339281e-11,318
50,0.05,Comm2,27,Comm2,0.11453091037152893,4.0682616875544933e-07,179
50,0.05,Comm2,28,Comm2,0.09734397980345565,2.2028993819305495e-08,473
50,0.05,Comm2,29,Comm2,0.14302801751055724,2.817865473549951e-06,530
50,0.05,Comm2,30,Comm2,0.17397661848602497,0.00020004487635068947,211
50,0.05,Comm2,31,Comm2,0.13543408895872613,1.616626558917759e-07,536
50,0.05,Comm2,32,Comm2,0.1543017657267469,6.865973545060785e-07,676
50,0.05,Comm2,33,Comm2,0.2055528288777723,0.012506796448108681,302
50,0.05,Comm2,34,Comm2,0.18082915455646245,0.0014569076409048885,202
50,0.05,Comm2,35,Comm2,0.13592837389563675,1.716111426213231e-07,870
50,0.05,Comm2,36,Comm2,0.16655705870820287,0.0004080819005034093,23
50,0.05,Comm2,37,Comm2,0.1330579368381576,2.2834101208864497e-07,327
50,0.05,Comm2,38,Comm2,0.17398182121497996,0.0011649644586688205,792
50,0.05,Comm2,39,Comm2,0.07671805783930441,3.32942447847436e-10,190
50,0.05,Comm2,40,Comm2,0.11118893593846337,3.778969279610013e-07,963
50,0.05,Comm2,41,Comm2,0.15821421448472342,3.461417811979273e-05,857
50,0.05,Comm2,42,Comm2,0.11546808879878333,2.992752110213908e-07,947
50,0.05,Comm2,43,Comm2,0.24469474820710116,5.667562808960407,18
50,0.05,Comm2,44,Comm2,0.17904554430745817,0.0002853024953011454,479
50,0.05,Comm2,45,Comm2,0.20409421047864026,0.1670472368269818,373
50,0.05,Comm2,46,Comm2,0.2033294279810352,0.026997257355715256,915
50,0.05,Comm2,47,Comm2,0.17497035584357565,0.001710507794940583,981
50,0.05,Comm2,48,Comm2,0.2565641505380307,16.462998406704934,786
50,0.05,Comm2,49,Comm2,0.16556731810596548,2.1912825121252875e-05,152
50,0.05,Comm2,50,Comm2,0.13656042567899,1.0555266213168496e-06,356
50,0.05,Comm2,51,Comm2,0.11998024296151587,1.0879528182100541e-07,116
50,0.05,Comm2,52,Comm2,0.0985821765558353,1.909967650630481e-09,446
50,0.05,Comm2,53,Comm2,0.16981347738080152,0.00014940337586752031,441
50,0.05,Comm2,54,Comm2,0.15211843464260133,1.018616880274867e-06,929
50,0.05,Comm2,55,Comm2,0.19684335633658165,0.03527943084530062,108
50,0.05,Comm2,56,Comm2,0.10829738826052561,3.888462499388485e-09,124
50,0.05,Comm2,57,Comm2,0.0789078366713793,2.032197594024284e-10,24
50,0.05,Comm2,58,Comm2,0.1344349302557973,3.831289463273877e-06,539
50,0.05,Comm2,59,Comm2,0.13162367104139264,1.3473188695240942e-06,718
50,0.05,Comm2,60,Comm2,0.138324088772848,7.730180160423198e-07,128
50,0.05,Comm2,61,Comm2,0.1828070474614714,0.006174460601996286,188
50,0.05,Comm2,62,Comm2,0.24607270744261092,10.500733589482355,163
50,0.05,Comm2,63,Comm2,0.15180410144772105,1.6706940823125864e-06,612
50,0.05,Comm2,64,Comm2,0.20990746234802068,0.016852961805473396,605
50,0.05,Comm2,65,Comm2,0.09936319508522634,2.7856120297820276e-09,572
50,0.05,Comm2,66,Comm2,0.10067522233486541,1.6715424806621748e-07,405
50,0.05,Comm2,67,Comm2,0.19455681770444586,0.0011790203572994793,226
50,0.05,Comm2,68,Comm2,0.18731088077695468,0.0027198696608987283,954
50,0.05,Comm2,69,Comm2,0.06367215981542593,1.3903694140108396e-10,896
50,0.05,Comm2,70,Comm2,0.07404204844278905,5.26927991325454e-09,515
50,0.05,Comm2,71,Comm2,0.19620552302457966,0.02222694037736772,37
50,0.05,Comm2,72,Comm2,0.2002471443579642,0.3662887482196549,703
50,0.05,Comm2,73,Comm2,0.09364592192362613,1.4249759535716953e-09,341
50,0.05,Comm2,74,Comm2,0.06681337964393105,8.115842011523873e-11,598
50,0.05,Comm2,75,Comm2,0.14297167468606486,1.6341076714442041e-06,775
50,0.05,Comm2,76,Comm2,0.09983882253846087,4.5013602614327775e-09,546
50,0.05,Comm2,77,Comm2,0.0802065435439781,4.763129382314967e-09,927
50,0.05,Comm2,78,Comm2,0.21066890820134931,0.06679955722689601,643
50,0.05,Comm2,79,Comm2,0.06623872789837267,9.507530932696816e-11,198
50,0.05,Comm2,80,Comm2,0.17040005450548243,0.00014782750007716556,597
50,0.05,Comm2,81,Comm2,0.23856855964344095,9.78547059926331,769
50,0.05,Comm2,82,Comm2,0.24587102021563084,4.655431176286221,979
50,0.05,Comm2,83,Comm2,0.16293466024637127,0.0007695582953856244,918
50,0.05,Comm2,84,Comm2,0.059637608982593966,1.413525504796407e-10,218
50,0.05,Comm2,85,Comm2,0.1742537918992415,0.00044628994339220045,555
50,0.05,Comm2,86,Comm2,0.24215737767530116,1.744850776322412,593
50,0.05,Comm2,87,Comm2,0.22486861952866433,1.605525773626574,756
50,0.05,Comm2,88,Comm2,0.11345623275018651,1.5454217872535595e-06,680
50,0.05,Comm2,89,Comm2,0.22032964883292983,2.245168682025072,164
50,0.05,Comm2,90,Comm2,0.1277009919975468,5.8650536028944744e-06,161
50,0.05,Comm2,91,Comm2,0.2069352711680634,0.1584046777051587,951
50,0.05,Comm2,92,Comm2,0.11032846084500171,1.0707269810299915e-07,793
50,0.05,Comm2,93,Comm2,0.1370500050253454,2.8050649361190163e-07,798
50,0.05,Comm2,94,Comm2,0.21164876035593255,0.5879872303788708,717
50,0.05,Comm2,95,Comm2,0.16110931211113452,0.0003283301931957606,911
50,0.05,Comm2,96,Comm2,0.10790875240799447,1.7389795815120792e-07,252
50,0.05,Comm2,97,Comm2,0.10382758122718248,2.53931588866621e-09,729
50,0.05,Comm2,98,Comm2,0.22167364340391296,0.5933421761009267,461
50,0.05,Comm2,99,Comm2,0.14580754518317873,1.3507679875216432e-05,613
50,0.05,Comm2,100,Comm2,0.1191947724286841,5.894334094817398e-07,349
50,0.05,Comm3,1,Comm1,0.16715153963768709,1.1569149196899311e-07,811
50,0.05,Comm3,2,Comm1,0.16791000965581857,2.0201950315241538e-06,196
50,0.05,Comm3,3,Comm1,0.1483801201072565,4.900769661880923e-09,578
50,0.05,Comm3,4,Comm1,0.14343776034370365,4.604780155866447e-09,504
50,0.05,Comm3,5,Comm1,0.11828955290925669,4.917624193734326e-14,172
50,0.05,Comm3,6,Comm1,0.19184261094400007,3.7943321296841155e-05,58
50,0.05,Comm3,7,Comm1,0.16020163195889303,2.1859472567938254e-10,195
50,0.05,Comm3,8,Comm1,0.21225441627395147,0.00036144554347416336,57
50,0.05,Comm3,9,Comm1,0.2074738219361651,0.010492682837702222,755
50,0.05,Comm3,10,Comm1,0.08741648399798538,2.2431017517022817e-17,837
50,0.05,Comm3,11,Comm1,0.18922993764863416,0.004064225516393027,722
50,0.05,Comm3,12,Comm1,0.1706003821765357,6.358563486573521e-07,63
50,0.05,Comm3,13,Comm1,0.03265922328828842,1.433508848699715e-22,400
50,0.05,Comm3,14,Comm1,0.16800914195811492,5.9462277182828785e-08,758
50,0.05,Comm3,15,Comm1,0.16145574113275932,2.6913937276621567e-08,631
50,0.05,Comm3,16,Comm1,0.11187025747780309,5.525634410796824e-16,454
50,0.05,Comm3,17,Comm1,0.17077481677114104,9.428924030436338e-10,732
50,0.05,Comm3,18,Comm1,0.18627713682339705,4.062354080716043e-07,649
50,0.05,Comm3,19,Comm1,0.18897494635614273,5.696536439385823e-06,932
50,0.05,Comm3,20,Comm1,0.18222726097583414,6.196069847728917e-06,924
50,0.05,Comm3,21,Comm1,0.10933741868336615,1.2227892149082458e-14,534
50,0.05,Comm3,22,Comm1,0.18500561446089192,9.899884463352753e-06,681
50,0.05,Comm3,23,Comm1,0.19457520613056284,0.00012221620846246658,236
50,0.05,Comm3,24,Comm1,0.17765907720718202,6.190148952799703e-07,933
50,0.05,Comm3,25,Comm1,0.18292523948385828,4.595494819195972e-07,919
50,0.05,Comm3,26,Comm1,0.20225131050394224,0.0183977720453897,810
50,0.05,Comm3,27,Comm1,0.16303656927315796,1.0074097776141962e-08,986
50,0.05,Comm3,28,Comm1,0.15595786348016877,4.867422479031922e-10,834
50,0.05,Comm3,29,Comm1,0.10320511374713129,1.1351757340433235e-16,878
50,0.05,Comm3,30,Comm1,0.18492001829567842,8.555678262028048e-06,638
50,0.05,Comm3,31,Comm1,0.220525410542893,0.05001378248409132,682
50,0.05,Comm3,32,Comm1,0.21859847213069447,2.1335202564496147,375
50,0.05,Comm3,33,Comm1,0.11263602574843158,2.645791635831405e-14,345
50,0.05,Comm3,34,Comm1,0.17728727394305352,6.238740301130226e-07,960
50,0.05,Comm3,35,Comm1,0.15513815654547553,1.6738335459957086e-10,608
50,0.05,Comm3,36,Comm1,-0.0562393949960764,3.80296119612529e-30,322
50,0.05,Comm3,37,Comm1,0.04165380034519039,2.556660189536165e-22,127
50,0.05,Comm3,38,Comm1,0.1629929640882766,5.23980118490065e-09,557
50,0.05,Comm3,39,Comm1,0.2588447140103201,34.54512601365494,584
50,0.05,Comm3,40,Comm1,0.08631125238747919,8.33129269299088e-19,984
50,0.05,Comm3,41,Comm1,0.12735760560264697,1.0874672478079785e-13,290
50,0.05,Comm3,42,Comm1,0.14376689096537199,1.7261487146721968e-11,843
50,0.05,Comm3,43,Comm1,0.1615614973282085,5.999113198303987e-09,233
50,0.05,Comm3,44,Comm1,0.15374797784636532,9.922819269401796e-09,637
50,0.05,Comm3,45,Comm1,0.13791802037324935,1.3939882853969642e-12,422
50,0.05,Comm3,46,Comm1,0.19846722960512023,0.006393860689805848,242
50,0.05,Comm3,47,Comm1,0.09687030287741638,1.6365174915765648e-16,343
50,0.05,Comm3,48,Comm1,0.23989379305521233,4.123633950566904,823
50,0.05,Comm3,49,Comm1,0.20659408486189676,0.10691614387735668,468
50,0.05,Comm3,50,Comm1,0.14864527153370366,1.4130398108666933e-10,175
50,0.05,Comm3,51,Comm1,-0.014115255310796377,9.387060028673365e-27,749
50,0.05,Comm3,52,Comm1,0.13459790934865704,3.70949620818734e-14,431
50,0.05,Comm3,53,Comm1,0.04146346681116504,1.94397330737596e-21,31
50,0.05,Comm3,54,Comm1,0.20505600018374737,0.017650477116348616,310
50,0.05,Comm3,55,Comm1,0.22881853499851956,0.1553442744200181,677
50,0.05,Comm3,56,Comm1,0.15170577525842813,2.1221816903513648e-10,674
50,0.05,Comm3,57,Comm1,0.1295936877607445,1.2118001594864401e-12,944
